4.0891702e-08	4.7125000e+01
4.0519270e-08	4.7250000e+01
4.0162304e-08	4.7375000e+01
3.9820478e-08	4.7500000e+01
3.9493482e-08	4.7625000e+01
4.0155487e-08	4.7750000e+01
3.9853612e-08	4.7875000e+01
3.9566033e-08	4.8000000e+01
3.9292497e-08	4.8125000e+01
3.9032767e-08	4.8250000e+01
3.8786615e-08	4.8375000e+01
3.8553833e-08	4.8500000e+01
3.8334220e-08	4.8625000e+01
3.8127593e-08	4.8750000e+01
3.7933777e-08	4.8875000e+01
3.7752613e-08	4.9000000e+01
3.7583953e-08	4.9125000e+01
3.7427660e-08	4.9250000e+01
3.7283611e-08	4.9375000e+01
3.7151693e-08	4.9500000e+01
3.7031804e-08	4.9625000e+01
3.6923855e-08	4.9750000e+01
3.6827769e-08	4.9875000e+01
3.6743476e-08	5.0000000e+01
3.6670923e-08	5.0125000e+01
3.6610063e-08	5.0250000e+01
3.6560864e-08	5.0375000e+01
3.6523302e-08	5.0500000e+01
3.6497365e-08	5.0625000e+01
3.6483054e-08	5.0750000e+01
3.6480379e-08	5.0875000e+01
3.5514170e-08	5.1000000e+01
3.5530722e-08	5.1125000e+01
3.5558680e-08	5.1250000e+01
3.5598094e-08	5.1375000e+01
3.5649028e-08	5.1500000e+01
3.5711553e-08	5.1625000e+01
3.4809028e-08	5.1750000e+01
3.4889103e-08	5.1875000e+01
3.4980707e-08	5.2000000e+01
3.5083955e-08	5.2125000e+01
3.4225024e-08	5.2250000e+01
3.4344903e-08	5.2375000e+01
3.4476468e-08	5.2500000e+01
3.4619875e-08	5.2625000e+01
3.3799877e-08	5.2750000e+01
3.3959254e-08	5.2875000e+01
3.4130622e-08	5.3000000e+01
3.3342054e-08	5.3125000e+01
3.3528952e-08	5.3250000e+01
3.3728066e-08	5.3375000e+01
3.2968511e-08	5.3500000e+01
3.3182846e-08	5.3625000e+01
3.3409696e-08	5.3750000e+01
3.2676943e-08	5.3875000e+01
3.2918834e-08	5.4000000e+01
3.3173621e-08	5.4125000e+01
3.2465644e-08	5.4250000e+01
3.2735417e-08	5.4375000e+01
3.3018545e-08	5.4500000e+01
3.2333489e-08	5.4625000e+01
3.2631673e-08	5.4750000e+01
3.1966735e-08	5.4875000e+01
3.2279928e-08	5.5000000e+01
3.1634155e-08	5.5125000e+01
3.1962361e-08	5.5250000e+01
3.1334861e-08	5.5375000e+01
3.1678128e-08	5.5500000e+01
3.2036110e-08	5.5625000e+01
3.1426486e-08	5.5750000e+01
3.1799958e-08	5.5875000e+01
3.1206790e-08	5.6000000e+01
3.1595926e-08	5.6125000e+01
3.1018489e-08	5.6250000e+01
3.1423513e-08	5.6375000e+01
3.0861126e-08	5.6500000e+01
3.0313362e-08	5.6625000e+01
3.0734331e-08	5.6750000e+01
3.0200509e-08	5.6875000e+01
3.0637829e-08	5.7000000e+01
3.0117376e-08	5.7125000e+01
3.0571430e-08	5.7250000e+01
3.0063811e-08	5.7375000e+01
3.0535033e-08	5.7500000e+01
3.0039750e-08	5.7625000e+01
2.9556999e-08	5.7750000e+01
3.0045213e-08	5.7875000e+01
2.9573970e-08	5.8000000e+01
3.0080311e-08	5.8125000e+01
2.9620166e-08	5.8250000e+01
2.9171529e-08	5.8375000e+01
2.9695816e-08	5.8500000e+01
2.9257585e-08	5.8625000e+01
2.8830254e-08	5.8750000e+01
2.9373083e-08	5.8875000e+01
2.8955545e-08	5.9000000e+01
2.8548348e-08	5.9125000e+01
2.9110433e-08	5.9250000e+01
2.8712487e-08	5.9375000e+01
2.8324370e-08	5.9500000e+01
2.8906544e-08	5.9625000e+01
2.8527205e-08	5.9750000e+01
2.8157224e-08	5.9875000e+01
2.8760448e-08	6.0000000e+01
2.8398837e-08	6.0125000e+01
2.8046152e-08	6.0250000e+01
2.7702175e-08	6.0375000e+01
2.8326856e-08	6.0500000e+01
2.7990728e-08	6.0625000e+01
2.7662927e-08	6.0750000e+01
2.7343259e-08	6.0875000e+01
2.7990855e-08	6.1000000e+01
2.7678620e-08	6.1125000e+01
2.7374184e-08	6.1250000e+01
2.7077368e-08	6.1375000e+01
2.7749581e-08	6.1500000e+01
2.7459887e-08	6.1625000e+01
2.7177521e-08	6.1750000e+01
2.6902325e-08	6.1875000e+01
2.6634143e-08	6.2000000e+01
2.7332828e-08	6.2125000e+01
2.7071457e-08	6.2250000e+01
2.6816859e-08	6.2375000e+01
2.6568892e-08	6.2500000e+01
2.6327422e-08	6.2625000e+01
2.7055408e-08	6.2750000e+01
2.6820586e-08	6.2875000e+01
2.6592064e-08	6.3000000e+01
2.6369721e-08	6.3125000e+01
2.6153436e-08	6.3250000e+01
2.5943097e-08	6.3375000e+01
2.5738592e-08	6.3500000e+01
2.6500608e-08	6.3625000e+01
2.6302657e-08	6.3750000e+01
2.6110403e-08	6.3875000e+01
2.5923747e-08	6.4000000e+01
2.5742593e-08	6.4125000e+01
2.5566849e-08	6.4250000e+01
2.5396424e-08	6.4375000e+01
2.5231233e-08	6.4500000e+01
2.5071192e-08	6.4625000e+01
2.5876333e-08	6.4750000e+01
2.5723024e-08	6.4875000e+01
2.5574798e-08	6.5000000e+01
2.5431581e-08	6.5125000e+01
2.5293302e-08	6.5250000e+01
2.5159894e-08	6.5375000e+01
2.5031291e-08	6.5500000e+01
2.4907433e-08	6.5625000e+01
2.4788258e-08	6.5750000e+01
2.4673709e-08	6.5875000e+01
2.4563733e-08	6.6000000e+01
2.4458275e-08	6.6125000e+01
2.4357287e-08	6.6250000e+01
2.4260722e-08	6.6375000e+01
2.4168533e-08	6.6500000e+01
2.4080677e-08	6.6625000e+01
2.3997116e-08	6.6750000e+01
2.3917809e-08	6.6875000e+01
2.3842721e-08	6.7000000e+01
2.3771817e-08	6.7125000e+01
2.3705067e-08	6.7250000e+01
2.3642440e-08	6.7375000e+01
2.3583908e-08	6.7500000e+01
2.3529447e-08	6.7625000e+01
2.3479032e-08	6.7750000e+01
2.3432642e-08	6.7875000e+01
2.3390258e-08	6.8000000e+01
2.3351863e-08	6.8125000e+01
2.3317441e-08	6.8250000e+01
2.3286979e-08	6.8375000e+01
2.3260466e-08	6.8500000e+01
2.3237893e-08	6.8625000e+01
2.3219251e-08	6.8750000e+01
2.3204537e-08	6.8875000e+01
2.3193746e-08	6.9000000e+01
2.3186877e-08	6.9125000e+01
2.3183931e-08	6.9250000e+01
2.3184911e-08	6.9375000e+01
2.3189820e-08	6.9500000e+01
2.3198667e-08	6.9625000e+01
2.3211459e-08	6.9750000e+01
2.3228207e-08	6.9875000e+01
2.3248924e-08	7.0000000e+01
2.3273625e-08	7.0125000e+01
2.2341122e-08	7.0250000e+01
2.2370232e-08	7.0375000e+01
2.2403206e-08	7.0500000e+01
2.2440064e-08	7.0625000e+01
2.2480831e-08	7.0750000e+01
2.2525531e-08	7.0875000e+01
2.2574192e-08	7.1000000e+01
2.2626842e-08	7.1125000e+01
2.2683514e-08	7.1250000e+01
2.1786871e-08	7.1375000e+01
2.1846727e-08	7.1500000e+01
2.1910523e-08	7.1625000e+01
2.1978295e-08	7.1750000e+01
2.2050083e-08	7.1875000e+01
2.2125931e-08	7.2000000e+01
2.2205881e-08	7.2125000e+01
2.2289980e-08	7.2250000e+01
2.1419456e-08	7.2375000e+01
2.1505818e-08	7.2500000e+01
2.1596278e-08	7.2625000e+01
2.1690888e-08	7.2750000e+01
2.1789704e-08	7.2875000e+01
2.1892783e-08	7.3000000e+01
2.2000185e-08	7.3125000e+01
2.1149960e-08	7.3250000e+01
2.1258930e-08	7.3375000e+01
2.1372196e-08	7.3500000e+01
2.1489826e-08	7.3625000e+01
2.1611889e-08	7.3750000e+01
2.0782586e-08	7.3875000e+01
2.0905776e-08	7.4000000e+01
2.1033390e-08	7.4125000e+01
2.1165502e-08	7.4250000e+01
2.1302193e-08	7.4375000e+01
2.1443543e-08	7.4500000e+01
2.0628049e-08	7.4625000e+01
2.0770063e-08	7.4750000e+01
2.0916748e-08	7.4875000e+01
2.1068192e-08	7.5000000e+01
2.1224489e-08	7.5125000e+01
2.0423171e-08	7.5250000e+01
2.0579792e-08	7.5375000e+01
2.0741294e-08	7.5500000e+01
2.0907775e-08	7.5625000e+01
2.0122753e-08	7.5750000e+01
2.0289323e-08	7.5875000e+01
2.0460913e-08	7.6000000e+01
2.0637632e-08	7.6125000e+01
2.0819591e-08	7.6250000e+01
2.0043640e-08	7.6375000e+01
2.0225420e-08	7.6500000e+01
2.0412498e-08	7.6625000e+01
2.0604994e-08	7.6750000e+01
1.9841337e-08	7.6875000e+01
2.0033472e-08	7.7000000e+01
2.0231098e-08	7.7125000e+01
2.0434344e-08	7.7250000e+01
1.9681280e-08	7.7375000e+01
1.9884005e-08	7.7500000e+01
2.0092437e-08	7.7625000e+01
2.0306713e-08	7.7750000e+01
1.9562603e-08	7.7875000e+01
1.9776220e-08	7.8000000e+01
1.9995783e-08	7.8125000e+01
1.9265872e-08	7.8250000e+01
1.9484697e-08	7.8375000e+01
1.9709576e-08	7.8500000e+01
1.9940668e-08	7.8625000e+01
1.9216957e-08	7.8750000e+01
1.9447206e-08	7.8875000e+01
1.9683791e-08	7.9000000e+01
1.8972174e-08	7.9125000e+01
1.9207864e-08	7.9250000e+01
1.9450025e-08	7.9375000e+01
1.9698833e-08	7.9500000e+01
1.8990824e-08	7.9625000e+01
1.9238663e-08	7.9750000e+01
1.9493301e-08	7.9875000e+01
1.8795433e-08	8.0000000e+01
1.9049073e-08	8.0125000e+01
1.9309675e-08	8.0250000e+01
1.8621111e-08	8.0375000e+01
1.8880694e-08	8.0500000e+01
1.9147413e-08	8.0625000e+01
1.8467348e-08	8.0750000e+01
1.8733035e-08	8.0875000e+01
1.9006046e-08	8.1000000e+01
1.8333697e-08	8.1125000e+01
1.8605673e-08	8.1250000e+01
1.8885172e-08	8.1375000e+01
1.8219780e-08	8.1500000e+01
1.8498249e-08	8.1625000e+01
1.8784450e-08	8.1750000e+01
1.8125279e-08	8.1875000e+01
1.8410465e-08	8.2000000e+01
1.8703609e-08	8.2125000e+01
1.8049937e-08	8.2250000e+01
1.8342088e-08	8.2375000e+01
1.8642435e-08	8.2500000e+01
1.7993559e-08	8.2625000e+01
1.8292944e-08	8.2750000e+01
1.8600779e-08	8.2875000e+01
1.7956009e-08	8.3000000e+01
1.8262921e-08	8.3125000e+01
1.8578551e-08	8.3250000e+01
1.7937208e-08	8.3375000e+01
1.8251964e-08	8.3500000e+01
1.7623213e-08	8.3625000e+01
1.7937137e-08	8.3750000e+01
1.8260079e-08	8.3875000e+01
1.7633665e-08	8.4000000e+01
1.7955836e-08	8.4125000e+01
1.8287334e-08	8.4250000e+01
1.7662608e-08	8.4375000e+01
1.7993404e-08	8.4500000e+01
1.7380023e-08	8.4625000e+01
1.7710172e-08	8.4750000e+01
1.8050000e-08	8.4875000e+01
1.7437284e-08	8.5000000e+01
1.7776548e-08	8.5125000e+01
1.7174405e-08	8.5250000e+01
1.7513162e-08	8.5375000e+01
1.7861986e-08	8.5500000e+01
1.7259522e-08	8.5625000e+01
1.7607936e-08	8.5750000e+01
1.7015323e-08	8.5875000e+01
1.7363391e-08	8.6000000e+01
1.7721951e-08	8.6125000e+01
1.7128058e-08	8.6250000e+01
1.7486385e-08	8.6375000e+01
1.6901660e-08	8.6500000e+01
1.7259822e-08	8.6625000e+01
1.7628940e-08	8.6750000e+01
1.7041999e-08	8.6875000e+01
1.7411080e-08	8.7000000e+01
1.6832664e-08	8.7125000e+01
1.7201783e-08	8.7250000e+01
1.6631577e-08	8.7375000e+01
1.7000809e-08	8.7500000e+01
1.7381576e-08	8.7625000e+01
1.6807931e-08	8.7750000e+01
1.7188961e-08	8.7875000e+01
1.6622931e-08	8.8000000e+01
1.7004306e-08	8.8125000e+01
1.6445603e-08	8.8250000e+01
1.6827407e-08	8.8375000e+01
1.6275749e-08	8.8500000e+01
1.6658067e-08	8.8625000e+01
1.7052661e-08	8.8750000e+01
1.6496101e-08	8.8875000e+01
1.6891388e-08	8.9000000e+01
1.6341332e-08	8.9125000e+01
1.6737403e-08	8.9250000e+01
1.6193592e-08	8.9375000e+01
1.6590542e-08	8.9500000e+01
1.6052722e-08	8.9625000e+01
1.6450646e-08	8.9750000e+01
1.6861714e-08	8.9875000e+01
1.6317566e-08	9.0000000e+01
1.6729821e-08	9.0125000e+01
1.6191162e-08	9.0250000e+01
1.6604707e-08	9.0375000e+01
1.6071301e-08	9.0500000e+01
1.6486241e-08	9.0625000e+01
1.5957856e-08	9.0750000e+01
1.6374299e-08	9.0875000e+01
1.5850711e-08	9.1000000e+01
1.6268766e-08	9.1125000e+01
1.5749754e-08	9.1250000e+01
1.6169533e-08	9.1375000e+01
1.5654883e-08	9.1500000e+01
1.6076499e-08	9.1625000e+01
1.5565999e-08	9.1750000e+01
1.5989570e-08	9.1875000e+01
1.5483014e-08	9.2000000e+01
1.5908658e-08	9.2125000e+01
1.5405843e-08	9.2250000e+01
1.5833681e-08	9.2375000e+01
1.5334410e-08	9.2500000e+01
1.5764567e-08	9.2625000e+01
1.5268643e-08	9.2750000e+01
1.5701245e-08	9.2875000e+01
1.6149301e-08	9.3000000e+01
1.5643656e-08	9.3125000e+01
1.6094476e-08	9.3250000e+01
1.5591743e-08	9.3375000e+01
1.5104730e-08	9.3500000e+01
